224 475,97 -10,2
225 475,88 -4,61666666666667
226 475,8 -8,84999999999999
227 475,72 -7,26666666666667
228 475,63 -5,45
229 475,55 -6,7
230 475,47 -10,9833333333333
231 475,38 -4,31666666666666
232 475,3 -3,51666666666665
233 475,22 -6,66666666666667
234 475,13 -7,21666666666667
235 475,05 -6,95
236 474,97 -8,33333333333333
237 474,88 -3,06666666666668
238 474,8 -6,55
239 474,71 -10,7
240 474,63 -4,51666666666665
241 474,55 -6,13333333333333
242 474,46 -6,11666666666667
243 474,38 -9,8
244 474,3 -4,71666666666667
245 474,21 -7,90000000000001
246 474,13 -4,03333333333333
247 474,05 -6,5
248 473,96 -5,46666666666667
249 473,88 -3,46666666666667
250 473,8 -10,75
251 473,71 -3,33333333333333
252 473,63 -5,33333333333334
253 473,55 -7,71666666666667
254 473,46 -6,58333333333333
255 473,38 -7,23333333333333
256 473,3 -6,68333333333334
257 473,21 -6,96666666666667
258 473,13 -6,53333333333333
259 473,05 -2,11666666666665
260 472,96 -3,33333333333334
261 472,88 -7,09999999999999
262 472,8 -2,63333333333333
263 472,71 -4,48333333333333
264 472,63 -2,56666666666668
265 472,55 -4,84999999999999
266 472,46 -5,09999999999999
267 472,38 -4,61666666666666
268 472,3 -4,38333333333333
269 472,21 -2,45
270 472,13 -4,71666666666666
271 472,05 -4,25
272 471,96 -4,73333333333333
273 471,88 -1,90000000000001
274 471,8 -5,68333333333332
275 471,71 -2,65000000000001
276 471,63 -6,06666666666666
277 471,54 3,63333333333333
278 471,46 14,9833333333333
279 471,38 23,3833333333334
280 471,29 11,0333333333333
281 471,21 11,2666666666667
282 471,13 1,11666666666667
283 471,04 1,41666666666667
284 470,96 -2,86666666666667
285 470,88 -2,08333333333333
286 470,79 -4,81666666666667
287 470,71 -0,683333333333323
288 470,63 -1,01666666666665
289 470,54 -0,966666666666669
290 470,46 -2,96666666666667
291 470,38 -3,15000000000001
292 470,29 -1,61666666666667
293 470,21 1,88333333333333
294 470,13 -3,09999999999999
295 470,04 -0,849999999999994
296 469,96 -4,41666666666666
297 469,88 -3,51666666666667
298 469,79 -3,3
299 469,71 -0,216666666666669
300 469,63 -4,90000000000001
301 469,54 -2,16666666666667
302 469,46 -5,61666666666667
303 469,38 -2,16666666666666
304 469,29 -3,81666666666666
305 469,21 -2,31666666666668
306 469,13 -4,36666666666667
307 469,04 -3,01666666666667
308 468,96 -4,73333333333333
309 468,88 -4,31666666666668
310 468,79 -4,86666666666667
311 468,71 -5,09999999999999
312 468,63 -5,55000000000001
313 468,54 -4,28333333333332
314 468,46 -2,25
315 468,37 -8,83333333333333
316 468,29 -6,75
317 468,21 -3,25
318 468,12 -5,28333333333333
319 468,04 -5,78333333333333
320 467,96 -7,44999999999999
321 467,87 -4,56666666666668
322 467,79 -6,86666666666667
323 467,71 -4,73333333333335
324 467,62 -3,38333333333333
325 467,54 -3,48333333333333
326 467,46 -8,01666666666667
327 467,37 -5,16666666666667
328 467,29 -5,41666666666667
329 467,21 -4,03333333333333
330 467,12 -3,59999999999999
331 467,04 -5,59999999999999
332 466,96 -4,43333333333332
333 466,87 -0,583333333333329
334 466,79 -3,78333333333333
335 466,71 -1,09999999999999
336 466,62 -6,65000000000001
337 466,54 -2,53333333333333
338 466,46 -7,2
339 466,37 -11,8666666666666
340 466,29 -6,40000000000001
341 466,21 -4,7
342 466,12 -3,31666666666668
343 466,04 -4,44999999999999
344 465,96 -6,80000000000001
345 465,87 -2,81666666666668
346 465,79 -3,21666666666667
347 465,71 -2,03333333333333
348 465,62 -2,28333333333333
349 465,54 3,13333333333333
350 465,45 0,299999999999997
351 465,37 0,916666666666671
352 465,29 -5,55000000000001
353 465,2 -1,33333333333333
354 465,12 -5,15000000000001
355 465,04 -0,116666666666646
356 464,95 -3,78333333333333
357 464,87 -2,18333333333332
358 464,79 -5,09999999999999
359 464,7 -4,40000000000001
360 464,62 -4,86666666666667
361 464,54 -2,98333333333333
362 464,45 -6,78333333333333
363 464,37 -1,71666666666667
364 464,29 -5,56666666666668
365 464,2 -5,56666666666668
366 464,12 -2,84999999999999
367 464,04 -4,23333333333335
368 463,95 -3,91666666666667
369 463,87 -3,06666666666668
370 463,79 -8,55
371 463,7 -7,19999999999999
372 463,62 -3,53333333333333
373 463,54 -3,65000000000001
374 463,45 -3,59999999999999
375 463,37 -8,41666666666667
376 463,29 -6,13333333333333
377 463,2 -1,71666666666667
378 463,12 -6,96666666666667
379 463,04 -4,78333333333332
380 462,95 -4,25
381 462,87 -5,11666666666667
382 462,79 -6,38333333333333
383 462,7 -2,98333333333335
384 462,62 -3,28333333333333
385 462,54 -3,61666666666667
386 462,45 -6,98333333333333
387 462,37 -5,84999999999999
388 462,28 -5,03333333333333
389 462,2 -5,8
390 462,12 -6,3
391 462,03 -3,91666666666667
392 461,95 -8,59999999999999
393 461,87 -5,5
394 461,78 -5,26666666666667
395 461,7 -4,58333333333333
396 461,62 -5,86666666666667
397 461,53 -8,55
398 461,45 -7,23333333333333
399 461,37 -3,16666666666666
400 461,28 -5,76666666666665
401 461,2 -8,01666666666667
402 461,12 -8,98333333333333
403 461,03 -3,41666666666667
404 460,95 -4,3
405 460,87 -8,06666666666668
406 460,78 -5,73333333333333
407 460,7 -6,51666666666665
408 460,62 -8,03333333333332
409 460,53 -5,8
410 460,45 -6,05
411 460,37 -6,78333333333333
412 460,28 -5,18333333333332
413 460,2 -3,36666666666667
414 460,12 -7,46666666666667
415 460,03 -5,69999999999999
416 459,95 -6,98333333333335
417 459,87 -6,53333333333333
418 459,78 -10,2
419 459,7 -2,38333333333335
420 459,62 -6,13333333333333
421 459,53 -5,45
422 459,45 -1,91666666666667
423 459,37 -3,53333333333333
424 459,28 -4,81666666666668
425 459,2 -3,3
426 459,11 -4,93333333333332
427 459,03 -5,06666666666666
428 458,95 -6,78333333333332
429 458,86 -4,21666666666667
430 458,78 -8
431 458,7 -5,18333333333332
432 458,61 -8,5
433 458,53 -7,23333333333333
434 458,45 -9,95
435 458,36 -6,59999999999999
436 458,28 -6,09999999999999
437 458,2 -8,5
438 458,11 -7,25
439 458,03 -6,19999999999999
440 457,95 -4,71666666666667
441 457,86 -0,266666666666666
442 457,78 1,31666666666668
443 457,7 3,93333333333332
444 457,61 1
445 457,53 3,3
446 457,45 -3,01666666666667
447 457,36 -4,59999999999999
448 457,28 0
449 457,2 -0,716666666666669
450 457,11 -4,43333333333332
451 457,03 -1,65000000000001
452 456,95 -4,11666666666667
453 456,86 -2,28333333333333
454 456,78 -2,58333333333333
455 456,7 -0,533333333333331
456 456,61 -2,41666666666667
457 456,53 -0,216666666666669
458 456,45 -4,71666666666666
459 456,36 -1,34999999999999
460 456,28 -7,51666666666665
461 456,2 -2,73333333333333
462 456,11 -2,81666666666668
463 456,03 -7,75
464 455,94 -2,69999999999999
465 455,86 0,216666666666669
466 455,78 -8,59999999999999
467 455,69 -1,59999999999999
468 455,61 -5,13333333333335
469 455,53 -2,73333333333334
470 455,44 -3,53333333333333
471 455,36 -3,41666666666666
472 455,28 -8,08333333333333
473 455,19 -1,51666666666667
474 455,11 -5,90000000000001
475 455,03 -4,43333333333334
476 454,94 -0,900000000000006
477 454,86 -10,5666666666667
478 454,78 -1
479 454,69 -3,73333333333335
480 454,61 -3,93333333333332
481 454,53 -8,58333333333333
482 454,44 -7,48333333333333
483 454,36 -3,34999999999999
484 454,28 -2,26666666666667
485 454,19 -9,2
486 454,11 -6,7
487 454,03 -6,95
488 453,94 -7,88333333333333
489 453,86 -6,56666666666667
490 453,78 -6,91666666666667
491 453,69 -5,28333333333333
492 453,61 -4,55
493 453,53 -5,34999999999999
494 453,44 -5,8
495 453,36 -5,01666666666665
496 453,28 -6,58333333333333
497 453,19 -6
498 453,11 -5,5
499 453,03 -6,38333333333335
500 452,94 -4,95
501 452,86 -6,59999999999999
502 452,77 -4,13333333333333
503 452,69 -1,48333333333335
504 452,61 -2,05
505 452,52 -6,13333333333333
506 452,44 -7,08333333333333
507 452,36 -4
508 452,27 -7,63333333333333
509 452,19 -6,66666666666667
510 452,11 -4,41666666666667
511 452,02 -3,08333333333333
512 451,94 -4,71666666666667
513 451,86 -2,93333333333332
514 451,77 -5,16666666666667
515 451,69 -5,21666666666667
516 451,61 -5,21666666666667
517 451,52 -0,0666666666666629
518 451,44 -3,43333333333332
519 451,36 -1,8
520 451,27 -7,41666666666667
521 451,19 -2,13333333333333
522 451,11 -2,51666666666667
523 451,02 -4,18333333333334
524 450,94 -4,55
525 450,86 -2,28333333333333
526 450,77 -6,46666666666667
527 450,69 -1,21666666666667
528 450,61 -3,68333333333332
529 450,52 -4,98333333333333
530 450,44 -5,09999999999999
531 450,36 -5,66666666666666
532 450,27 -0,683333333333323
533 450,19 -7,91666666666667
534 450,11 -5,66666666666667
535 450,02 -2,84999999999999
536 449,94 -5,8
537 449,85 -7,84999999999999
538 449,77 -6,90000000000001
539 449,69 -8,75
540 449,6 -1,09999999999999
541 449,52 -2,2
542 449,44 1,18333333333332
543 449,35 1,36666666666665
544 449,27 8,96666666666667
545 449,19 7,01666666666667
546 449,1 1,56666666666668
547 449,02 2,08333333333334
548 448,94 1,21666666666667
549 448,85 -0,566666666666677
550 448,77 2,09999999999999
551 448,69 2,31666666666666
552 448,6 -0,866666666666646
553 448,52 -1,95
554 448,44 -2,59999999999999
555 448,35 -1,40000000000001
556 448,27 -1,94999999999999
557 448,19 -1,23333333333333
558 448,1 -3,3
559 448,02 -3,13333333333333
560 447,94 -6
561 447,85 -2,33333333333333
562 447,77 -1,51666666666667
563 447,69 -5,28333333333333
564 447,6 -4,09999999999999
565 447,52 -3,28333333333333
566 447,44 -6
567 447,35 -4,55
568 447,27 -1,01666666666667
569 447,19 -4,16666666666666
570 447,1 -4,09999999999999
571 447,02 -2,78333333333333
572 446,94 -3,15000000000001
573 446,85 -3,43333333333332
574 446,77 -2,91666666666667
575 446,68 -5,59999999999999
576 446,6 -7,58333333333333
577 446,52 -3,03333333333333
578 446,43 -5,75
579 446,35 -5,65000000000001
580 446,27 -6,48333333333333
581 446,18 -3,51666666666667
582 446,1 -8,41666666666667
583 446,02 -7,75
584 445,93 -3,2
585 445,85 -5,08333333333333
586 445,77 -4,45
587 445,68 -5,01666666666667
588 445,6 -8,34999999999999
589 445,52 -3,03333333333333
590 445,43 -5,81666666666668
591 445,35 -8,59999999999999
592 445,27 -9,78333333333333
593 445,18 -4,88333333333333
594 445,1 -6,09999999999999
595 445,02 -8,83333333333333
596 444,93 -9,56666666666666
597 444,85 -4,46666666666667
598 444,77 -5,18333333333332
599 444,68 -5,68333333333334
600 444,6 -6,51666666666667
601 444,52 -4,06666666666666
602 444,43 -3,34999999999999
603 444,35 -5,26666666666667
604 444,27 -8,09999999999999
605 444,18 -6,08333333333333
606 444,1 -3,73333333333333
607 444,02 -6,23333333333333
608 443,93 -11,15
609 443,85 -5,91666666666666
610 443,77 -3,55
611 443,68 -2,26666666666667
612 443,6 -9,69999999999999
613 443,51 -3,96666666666667
614 443,43 -4,90000000000001
615 443,35 -6,55000000000001
616 443,26 -5,51666666666667
617 443,18 -7,53333333333334
618 443,1 -6,65000000000001
619 443,01 -4,59999999999999
620 442,93 -5,34999999999999
621 442,85 -5,2
622 442,76 -6,48333333333333
623 442,68 -8,53333333333333
624 442,6 -7,59999999999999
625 442,51 -2,91666666666667
626 442,43 -6,55
627 442,35 -3,26666666666667
628 442,26 -6,83333333333333
629 442,18 -2,7
630 442,1 -3,88333333333333
631 442,01 -3,38333333333333
632 441,93 4,3
633 441,85 4,08333333333333
634 441,76 0,533333333333331
635 441,68 1,59999999999999
636 441,6 -5,53333333333333
637 441,51 -0,466666666666669
638 441,43 -2,5
639 441,35 -1,63333333333333
640 441,26 -5,3
641 441,18 -5,2
642 441,1 -0,716666666666669
643 441,01 -1,2
644 440,93 -4,53333333333333
645 440,85 -4,55000000000001
646 440,76 -7,90000000000001
647 440,68 -1,51666666666667
648 440,6 -1,83333333333333
649 440,51 -6,05
650 440,43 -3,8
651 440,34 -4,31666666666668
652 440,26 -4,7
653 440,18 -4,63333333333333
654 440,09 -7,34999999999999
655 440,01 -3,43333333333332
656 439,93 -2,51666666666665
657 439,84 -7,25
658 439,76 -1,11666666666667
659 439,68 -7,18333333333332
660 439,59 -6,83333333333333
661 439,51 -6,78333333333333
662 439,43 -4,05
663 439,34 -7,76666666666665
664 439,26 -1,59999999999999
665 439,18 -2,75
666 439,09 -6,28333333333333
667 439,01 -4,91666666666667
668 438,93 -5,68333333333334
669 438,84 -1,86666666666667
670 438,76 -7,15000000000001
671 438,68 -3,08333333333333
672 438,59 -3,51666666666667
673 438,51 -5,51666666666667
674 438,43 -4,46666666666667
675 438,34 -7,73333333333333
676 438,26 -5,25
677 438,18 -1,33333333333333
678 438,09 -5,81666666666667
679 438,01 -1,59999999999999
680 437,93 -2,33333333333333
681 437,84 -6,95
682 437,76 -5,83333333333333
683 437,68 -4,18333333333332
684 437,59 -4,03333333333332
685 437,51 -7,13333333333333
686 437,43 -7,63333333333333
687 437,34 -7,71666666666667
688 437,26 -1,88333333333333
689 437,17 -0,216666666666669
690 437,09 -4,63333333333333
691 437,01 -3,53333333333333
692 436,92 -3,56666666666668
693 436,84 -8,63333333333333
694 436,76 -6,5
695 436,67 -4,95
696 436,59 -4,81666666666668
697 436,51 -5,90000000000001
698 436,42 -5,03333333333333
699 436,34 -5,31666666666668
700 436,26 -4,91666666666667
701 436,17 -6,56666666666668
702 436,09 -0,916666666666671
703 436,01 -0,799999999999997
704 435,92 0,683333333333323
705 435,84 1,83333333333333
706 435,76 -1,48333333333333
707 435,67 -1,69999999999999
708 435,59 -5,11666666666667
709 435,51 0,25
710 435,42 -4,46666666666667
711 435,34 -1,96666666666668
712 435,26 -2,15000000000001
713 435,17 -2,59999999999999
714 435,09 -8,21666666666667
715 435,01 -1,40000000000001
716 434,92 0,150000000000006
717 434,84 13,4833333333333
718 434,76 19,3833333333333
719 434,67 21,6166666666667
720 434,59 12,5666666666667
721 434,51 10,9
722 434,42 8,84999999999999
723 434,34 4,11666666666665
724 434,25 4,45
725 434,17 4,63333333333333
726 434,09 4,58333333333333
727 434 4,59999999999999
728 433,92 2,34999999999999
729 433,84 0,299999999999997
730 433,75 1,33333333333333
731 433,67 -0,0166666666666657
732 433,59 1,34999999999999
733 433,5 2,71666666666667
734 433,42 -1,03333333333333
735 433,34 3,30000000000001
736 433,25 -0,433333333333323
737 433,17 -0,933333333333323
738 433,09 -1,78333333333333
739 433 -2,09999999999999
740 432,92 1,3
741 432,84 0,0833333333333286
742 432,75 -3,46666666666667
743 432,67 -1,58333333333333
744 432,59 -2,33333333333333
745 432,5 -2,03333333333333
746 432,42 -3,25
747 432,34 -5,53333333333333
748 432,25 -1,23333333333333
749 432,17 -1,8
750 432,09 -4,93333333333332
751 432 -5,01666666666665
752 431,92 -4,86666666666667
753 431,84 -6,46666666666667
754 431,75 -4,95
755 431,67 -5,43333333333332
756 431,59 -4,36666666666666
757 431,5 -3,34999999999999
758 431,42 -1,41666666666667
759 431,34 -5,41666666666667
760 431,25 -1,80000000000001
761 431,17 -3,26666666666667
762 431,08 -2,53333333333333
763 431 -3,34999999999999
764 430,92 -2,73333333333333
765 430,83 -7,23333333333333
766 430,75 -4,25
767 430,67 -4,84999999999999
768 430,58 -2,46666666666667
769 430,5 -8,41666666666667
770 430,42 -7,13333333333333
771 430,33 -7,36666666666667
772 430,25 -5,63333333333333
773 430,17 -7,40000000000001
774 430,08 -6,68333333333332
775 430 -7,31666666666668
776 429,92 -4,13333333333333
777 429,83 -8,71666666666667
778 429,75 -3,68333333333332
779 429,67 -4,93333333333332
780 429,58 -3,36666666666667
781 429,5 -4,68333333333332
782 429,42 -5,88333333333333
783 429,33 -2,34999999999999
784 429,25 -8,51666666666667
785 429,17 -9,01666666666667
786 429,08 -6,26666666666667
787 429 -5,16666666666667
788 428,92 -4,96666666666667
789 428,83 -8,18333333333332
790 428,75 -9,09999999999999
791 428,67 -3,81666666666668
792 428,58 -5,7
793 428,5 -4,5
794 428,42 -3,21666666666667
795 428,33 2,66666666666666
796 428,25 39,15
797 428,17 132,9
798 428,08 140,116666666667
799 428 66,3166666666667
800 427,91 30,8333333333333
801 427,83 12,0166666666667
802 427,75 5,90000000000001
803 427,66 6,88333333333333
804 427,58 6,26666666666667
805 427,5 13,9666666666667
806 427,41 12,2333333333333
807 427,33 33,2666666666667
808 427,25 52,4166666666667
809 427,16 61,35
810 427,08 41,5333333333333
811 427 40,1
812 426,91 27,4666666666667
813 426,83 24,3833333333333
814 426,75 25,3666666666667
815 426,66 24,9833333333333
816 426,58 21,1
817 426,5 17,7666666666667
818 426,41 11,5833333333333
819 426,33 14,8
820 426,25 19,9
821 426,16 10,4166666666667
822 426,08 11,5666666666667
823 426 14
824 425,91 8,73333333333335
825 425,83 6,8
826 425,75 6,05
827 425,66 5,16666666666666
828 425,58 2,96666666666667
829 425,5 3,31666666666668
830 425,41 2,3
831 425,33 3,65000000000001
832 425,25 3,7
833 425,16 0,483333333333334
834 425,08 -2,98333333333333
835 425 -1,26666666666667
836 424,91 0,383333333333326
837 424,83 0,0499999999999972
838 424,74 -3,43333333333332
839 424,66 -0,75
840 424,58 -2,96666666666667
841 424,49 -2,58333333333333
842 424,41 -1,11666666666665
843 424,33 2,25
844 424,24 -1,05
845 424,16 -4,11666666666667
846 424,08 1,28333333333333
847 423,99 13,1166666666667
848 423,91 12,2
849 423,83 7,3
850 423,74 -0,933333333333323
851 423,66 -1,18333333333332
852 423,58 -1,65000000000001
853 423,49 0,133333333333326
854 423,41 -3,38333333333333
855 423,33 -3,93333333333332
856 423,24 0,483333333333334
857 423,16 -3,90000000000001
858 423,08 -2,26666666666667
859 422,99 -0,166666666666671
860 422,91 -2,88333333333333
861 422,83 -2,90000000000001
862 422,74 -2,73333333333333
863 422,66 0,133333333333326
864 422,58 -0,233333333333334
865 422,49 -4,68333333333332
866 422,41 -1
867 422,33 -3,23333333333333
868 422,24 -4,93333333333332
869 422,16 0,783333333333331
870 422,08 -3,15000000000001
871 421,99 0,200000000000003
872 421,91 -6,90000000000001
873 421,83 -4,11666666666667
874 421,74 -7,55
875 421,66 -7,48333333333335
876 421,57 -5,58333333333333
877 421,49 -7,21666666666667
878 421,41 -6,86666666666667
879 421,32 -6,51666666666667
880 421,24 -5,08333333333333
881 421,16 -4,25
882 421,07 -8,18333333333332
883 420,99 -4,41666666666667
884 420,91 -4,34999999999999
885 420,82 -3,53333333333333
886 420,74 -4,41666666666667
887 420,66 -1,8
888 420,57 0,0666666666666771
889 420,49 6,90000000000001
890 420,41 25,0666666666667
891 420,32 38,5333333333333
892 420,24 25,4666666666667
893 420,16 19,0333333333333
894 420,07 7,15000000000001
895 419,99 5,83333333333333
896 419,91 5,86666666666665
897 419,82 3,59999999999999
898 419,74 5,5
899 419,66 2,08333333333333
900 419,57 0,966666666666669
901 419,49 7,28333333333333
902 419,41 6,55
903 419,32 5,81666666666666
904 419,24 3,43333333333334
905 419,16 0,683333333333323
906 419,07 1,98333333333333
907 418,99 2,75
908 418,91 0,283333333333331
909 418,82 1,98333333333333
910 418,74 0,683333333333323
911 418,65 0,166666666666671
912 418,57 0,0166666666666657
913 418,49 0,266666666666666
914 418,4 -2,58333333333333
915 418,32 0,400000000000006
916 418,24 -5,56666666666668
917 418,15 0,283333333333331
918 418,07 -4,53333333333333
919 417,99 -1,93333333333332
920 417,9 -3,28333333333333
921 417,82 -6,16666666666667
922 417,74 -5,76666666666667
923 417,65 -3,23333333333333
924 417,57 -1,68333333333332
925 417,49 -7,69999999999999
926 417,4 -2,46666666666667
927 417,32 -6,43333333333332
928 417,24 -1,95
929 417,15 -0,966666666666669
930 417,07 -3,46666666666667
931 416,99 -3,65000000000001
932 416,9 -2,88333333333333
933 416,82 -7,2
934 416,74 -2,88333333333333
935 416,65 -3,28333333333333
936 416,57 -2,43333333333332
937 416,49 -5,34999999999999
938 416,4 -7,25
939 416,32 -1,36666666666667
940 416,24 -3,18333333333332
941 416,15 -6,53333333333333
942 416,07 -4,36666666666667
943 415,99 -2,26666666666667
944 415,9 -3,31666666666668
945 415,82 -5,58333333333333
946 415,74 -5,63333333333333
947 415,65 -3,41666666666667
948 415,57 -4,48333333333333
949 415,48 -3,34999999999999
950 415,4 -2,83333333333333
951 415,32 -7,55
952 415,23 -3,41666666666667
953 415,15 -6,13333333333333
954 415,07 -3,7
955 414,98 -4,75
956 414,9 -3
957 414,82 -6,48333333333333
958 414,73 -9,7
959 414,65 -2,65000000000001
960 414,57 -0,0666666666666771
961 414,48 8,68333333333332
962 414,4 11,8333333333333
963 414,32 20,8666666666666
964 414,23 8,21666666666667
965 414,15 2,81666666666668
966 414,07 -0,416666666666657
967 413,98 4,09999999999999
968 413,9 -2,15000000000001
969 413,82 -0,0833333333333286
970 413,73 -1,8
971 413,65 1,81666666666668
972 413,57 1,86666666666667
973 413,48 -1,25
974 413,4 -4,63333333333333
975 413,32 -0,916666666666671
976 413,23 -2,18333333333332
977 413,15 -0,666666666666671
978 413,07 -0,883333333333326
979 412,98 -4,2
980 412,9 -6,75
981 412,82 -1,68333333333332
982 412,73 -4,21666666666667
983 412,65 -2,83333333333333
984 412,57 0,783333333333331
985 412,48 -4,08333333333334
986 412,4 -4,84999999999999
987 412,31 -4,26666666666667
